time1sec,countTime,totalDistance
223900,13140,1.0218682462199629
223901,13141,2.0445229424668643
223902,13142,3.067180621614865
223903,13143,4.0898383121171875
223904,13144,5.112496002662881
223905,13145,6.13515369320874
223906,13146,7.1578113837546
223907,13147,8.18046907430046
223908,13148,9.203126764846319
223909,13149,10.225784455392178
223910,13150,11.248442145938037
223911,13151,12.271099836483897
223912,13152,13.293757527029756
223913,13153,14.316415217575615
223914,13154,15.339072908121475
223915,13155,16.361730598667336
223916,13156,17.384388289213195
223917,13157,18.407045979759054
223918,13158,19.429703670304914
223919,13159,20.452361360850773
223920,13160,21.475019051396632
223921,13161,22.49767674194249
223922,13162,23.52033443248835
223923,13163,24.54299212303421
223924,13164,25.56564981358007
223925,13165,26.58830750412593
223926,13166,27.61096519467179
223927,13167,28.633622885217648
223928,13168,29.656280575763507
223929,13169,30.678938266309366
223930,13170,31.701595956855225
223931,13171,32.724253647401085
223932,13172,33.74691133794695
223933,13173,34.76956902849281
223934,13174,35.79222671903867
223935,13175,36.814884409584536
223936,13176,37.8375421001304
223937,13177,38.86019979067626
223938,13178,39.882857481222125
223939,13179,40.90551517176799
223940,13180,41.92817286231385
223941,13181,42.95083055285971
223942,13182,43.973488243405576
223943,13183,44.99614593395144
223944,13184,46.0188036244973
223945,13185,47.041461315043165
223946,13186,48.06411900558903
223947,13187,49.08677669613489
223948,13188,50.10943438668075
223949,13189,51.132092077226616
223950,13190,52.15474976777248
223951,13191,53.17740745831834
223952,13192,54.200065148864205
223953,13193,55.22272283941007
223954,13194,56.24538052995593
223955,13195,57.268038218596104
223956,13196,58.29069590341718
223957,13197,59.31335359395495
223958,13198,60.3360112845008
223959,13199,61.35866897504666
224000,13200,62.381326665592525
224001,13201,63.40398435613839
224002,13202,64.42664204668425
224003,13203,65.4492997372301
224004,13204,66.47195742777596
224005,13205,67.49461511832182
224006,13206,68.51727280886767
224007,13207,69.53993049941353
224008,13208,70.56258818995938
224009,13209,71.58524588050524
224010,13210,72.6079035710511
224011,13211,73.63056126159695
224012,13212,74.65321895214281
224013,13213,75.67587664268866
224014,13214,76.69853433323452
224015,13215,77.72119202378038
224016,13216,78.74384971432623
224017,13217,79.76650740487209
224018,13218,80.78916509541794
224019,13219,81.8118227859638
224020,13220,82.83448047650965
224021,13221,83.85713816705551
224022,13222,84.87979585760137
224023,13223,85.90245354814722
224024,13224,86.92511123869308
224025,13225,87.94776892857607
224026,13226,88.97042661779527
224027,13227,89.99308430568782
224028,13228,91.01574199225277
