time1sec,countTime,totalDistance
223100,12660,1.0202984330456968
223101,12661,2.0429413683211477
223102,12662,3.0655989811626223
223103,12663,4.088256671332067
223104,12664,5.1109143618761905
223105,12665,6.133572052422043
223106,12666,7.156229742967903
223107,12667,8.178887433513763
223108,12668,9.201545124059622
223109,12669,10.224202814605482
223110,12670,11.246860505151341
223111,12671,12.2695181956972
223112,12672,13.29217588624306
223113,12673,14.314833576788919
223114,12674,15.337491267334778
223115,12675,16.36014895788064
223116,12676,17.3828066484265
223117,12677,18.405464338972358
223118,12678,19.428122029518217
223119,12679,20.450779720064077
223120,12680,21.473437410609936
223121,12681,22.496095101155795
223122,12682,23.518752791701655
223123,12683,24.541410482247514
223124,12684,25.564068172793373
223125,12685,26.586725863339232
223126,12686,27.609383553885092
223127,12687,28.63204124443095
223128,12688,29.65469893497681
223129,12689,30.67735662552267
223130,12690,31.70001431606853
223131,12691,32.72267200661439
223132,12692,33.74532969716025
223133,12693,34.767987387706114
223134,12694,35.79064507825198
223135,12695,36.81330276879784
223136,12696,37.8359604593437
223137,12697,38.858618149889566
223138,12698,39.88127584043543
223139,12699,40.90393353098129
223140,12700,41.926591221527154
223141,12701,42.94924891207302
223142,12702,43.97190660261888
223143,12703,44.99456429316474
223144,12704,46.017221983710606
223145,12705,47.03987967425647
223146,12706,48.06253736480233
223147,12707,49.085195055348194
223148,12708,50.10785274589406
223149,12709,51.13051043643992
223150,12710,52.15316812698578
223151,12711,53.175825817531646
223152,12712,54.19848350807751
223153,12713,55.22114119862337
223154,12714,56.243798889169234
223155,12715,57.2664565797151
223156,12716,58.28911427026096
223157,12717,59.31177196080682
223158,12718,60.334429651352686
223159,12719,61.35708734189855
223200,12720,62.37974503244441
223201,12721,63.402402722990274
223202,12722,64.42506041353613
223203,12723,65.44771810408199
223204,12724,66.47037579462784
223205,12725,67.4930334851737
223206,12726,68.51569117571955
223207,12727,69.53834886626541
223208,12728,70.56100655681126
223209,12729,71.58366424735712
223210,12730,72.60632193790298
223211,12731,73.62897962844883
223212,12732,74.65163731899469
223213,12733,75.67429500954054
223214,12734,76.6969527000864
223215,12735,77.71961039063225
223216,12736,78.74226808117811
223217,12737,79.76492577172397
223218,12738,80.78758346226982
223219,12739,81.81024115281568
223220,12740,82.83289884336153
